C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_40_098.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_40_098.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_40_098.jpg, 0, 0, 0, 18.62806
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_40_206.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_40_206.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_40_206.jpg, 0, 0.2549829, 0, 18.55602
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_40_313.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_40_313.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_40_313.jpg, 0, 0.5529423, 0, 19.23781
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_40_414.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_40_414.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_40_414.jpg, 0, 0.8558711, 0, 19.67552
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_40_518.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_40_518.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_40_518.jpg, -0.2906289, 1, 0, 20.77002
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_40_625.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_40_625.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_40_625.jpg, 0, 0.6802291, 0, 21.72315
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_40_733.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_40_733.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_40_733.jpg, 0, 0.3850681, 0, 22.06754
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_40_836.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_40_836.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_40_836.jpg, 0, 0.0705316, 0, 22.18737
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_40_943.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_40_943.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_40_943.jpg, -0.3431406, 0, 0, 21.89248
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_41_046.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_41_046.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_41_046.jpg, -0.2063259, 0, 0, 21.43334
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_41_148.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_41_148.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_41_148.jpg, 0, 0, 0, 21.45056
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_41_250.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_41_250.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_41_250.jpg, 0, 0, 0, 20.94551
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_41_356.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_41_356.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_41_356.jpg, 0, 0, 0, 21.03225
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_41_462.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_41_462.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_41_462.jpg, 0, 0, 0, 20.51234
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_41_566.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_41_566.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_41_566.jpg, 0, 0.341742, 0, 20.54392
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_41_671.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_41_671.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_41_671.jpg, 0, 0.6573318, 0, 21.17818
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_41_780.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_41_780.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_41_780.jpg, -0.05630551, 0.955731, 0, 21.80215
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_41_881.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_41_881.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_41_881.jpg, -0.2474106, 1, 0, 22.8074
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_41_982.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_41_982.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_41_982.jpg, 0, 0.6677523, 0, 23.71564
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_42_084.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_42_084.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_42_084.jpg, 0, 0.3661765, 0, 24.09144
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_42_190.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_42_190.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_42_190.jpg, 0, 0.04682979, 0, 24.09958
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_42_291.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_42_291.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_42_291.jpg, -0.0800196, 0, 0, 23.8604
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_42_391.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_42_391.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_42_391.jpg, -0.3803691, 0, 0, 23.5416
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_42_496.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_42_496.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_42_496.jpg, -0.09195993, 0, 0, 23.28727
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_42_596.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_42_596.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_42_596.jpg, -0.08805, 0, 0, 23.04674
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_42_709.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_42_709.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_42_709.jpg, -0.05917501, 0, 0, 22.75127
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_42_812.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_42_812.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_42_812.jpg, 0, 0, 0, 22.51855
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_42_913.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_42_913.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_42_913.jpg, 0, 0, 0, 22.2916
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_43_020.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_43_020.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_43_020.jpg, 0, 0.1127124, 0, 22.09962
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_43_122.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_43_122.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_43_122.jpg, 0, 0.3925296, 0, 22.17354
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_43_223.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_43_223.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_43_223.jpg, 0, 0.7534314, 0, 22.77354
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_43_334.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_43_334.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_43_334.jpg, 0, 1, 0, 23.64406
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_43_435.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_43_435.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_43_435.jpg, -0.08510551, 1, 0, 24.61486
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_43_543.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_43_543.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_43_543.jpg, -0.0770136, 0.6771291, 0, 25.49395
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_43_648.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_43_648.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_43_648.jpg, 0, 0.3620322, 0, 25.87704
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_43_751.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_43_751.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_43_751.jpg, -0.3101517, 0.05188052, 0, 25.85356
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_43_851.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_43_851.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_43_851.jpg, -0.009796508, 0, 0, 25.58672
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_43_956.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_43_956.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_43_956.jpg, 0, 0, 0, 25.32621
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_44_065.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_44_065.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_44_065.jpg, 0, 0, 0, 25.02078
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_44_173.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_44_173.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_44_173.jpg, 0, 0, 0, 24.7695
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_44_292.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_44_292.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_44_292.jpg, -0.143115, 0, 0, 24.46495
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_44_395.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_44_395.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_44_395.jpg, -0.4245132, 0, 0, 24.11546
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_44_505.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_44_505.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_44_505.jpg, -0.06573449, 0, 0, 23.80858
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_44_611.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_44_611.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_44_611.jpg, 0, 0, 0, 23.55906
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_44_713.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_44_713.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_44_713.jpg, 0, 0, 0, 23.32092
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_44_821.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_44_821.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_44_821.jpg, 0, 0, 0, 23.08661
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_44_923.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_44_923.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_44_923.jpg, -0.2674566, 0, 0, 22.82464
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_45_030.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_45_030.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_45_030.jpg, 0, 0, 0, 22.53109
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_45_131.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_45_131.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_45_131.jpg, 0, 0.0309177, 0, 22.30086
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_45_235.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_45_235.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_45_235.jpg, 0, 0.3162894, 0, 22.27322
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_45_346.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_45_346.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_45_346.jpg, 0, 0.6753836, 0, 22.72975
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_45_446.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_45_446.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_45_446.jpg, 0, 0.97587, 0, 23.50082
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_45_553.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_45_553.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_45_553.jpg, 0, 1, 0, 24.46999
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_45_656.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_45_656.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_45_656.jpg, 0, 1, 0, 25.43259
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_45_755.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_45_755.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_45_755.jpg, 0, 0.9683329, 0, 26.3851
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_45_861.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_45_861.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_45_861.jpg, 0, 0.662481, 0, 27.1173
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_45_969.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_45_969.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_45_969.jpg, 0, 0.3005517, 0, 27.49315
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_46_079.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_46_079.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_46_079.jpg, -0.3288696, 0, 0, 27.36467
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_46_181.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_46_181.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_46_181.jpg, -0.0503253, 0, 0, 27.05703
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_46_294.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_46_294.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_46_294.jpg, 0, 0, 0, 26.72607
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_46_400.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_46_400.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_46_400.jpg, -0.2685948, 0, 0, 26.42989
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_46_504.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_46_504.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_46_504.jpg, -0.006332105, 0, 0, 26.09268
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_46_613.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_46_613.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_46_613.jpg, 0, 0, 0, 25.82671
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_46_713.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_46_713.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_46_713.jpg, 0, 0, 0, 25.56686
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_46_817.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_46_817.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_46_817.jpg, 0, 0, 0, 25.31008
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_46_922.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_46_922.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_46_922.jpg, -0.042849, 0, 0, 25.0556
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_47_030.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_47_030.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_47_030.jpg, -0.02452528, 0, 0, 24.72841
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_47_131.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_47_131.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_47_131.jpg, 0, 0, 0, 24.47876
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_47_238.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_47_238.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_47_238.jpg, 0, 0, 0, 24.23263
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_47_338.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_47_338.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_47_338.jpg, -0.2789646, 0, 0, 23.95861
C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\center_2024_03_09_17_29_47_443.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\left_2024_03_09_17_29_47_443.jpg, C:\Users\HP\Self-Driving Car\simulator-windows-64\Data\IMG\right_2024_03_09_17_29_47_443.jpg, -0.3243456, 0, 0, 23.53671
